"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.38","49.96","KELOWNA","1123939","2016-07-09","2016","07","09","","22.4","","12.8","","17.6","","0.4","","0.0","","","M","","M","6.0","","","","23","","57",""
"-119.38","49.96","KELOWNA","1123939","2016-07-10","2016","07","10","","24.3","","12.9","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","34","","35",""
"-119.38","49.96","KELOWNA","1123939","2016-07-11","2016","07","11","","25.6","","14.8","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-07-12","2016","07","12","","25.2","","10.3","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","18","","32",""
"-119.38","49.96","KELOWNA","1123939","2016-07-13","2016","07","13","","25.4","","9.2","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","31","","41",""
"-119.38","49.96","KELOWNA","1123939","2016-07-14","2016","07","14","","27.6","","8.6","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-07-15","2016","07","15","","19.5","","13.8","","16.7","","1.3","","0.0","","","M","","M","3.1","","","","34","","39",""
"-119.38","49.96","KELOWNA","1123939","2016-07-16","2016","07","16","","21.7","","13.4","","17.6","","0.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-07-17","2016","07","17","","26.7","","9.5","","18.1","","0.0","","0.1","","","M","","M","4.0","","","","35","","33",""
"-119.38","49.96","KELOWNA","1123939","2016-07-18","2016","07","18","","29.8","","9.7","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","17","","54",""
"-119.38","49.96","KELOWNA","1123939","2016-07-19","2016","07","19","","26.0","","15.6","","20.8","","0.0","","2.8","","","M","","M","5.6","","","","20","","50",""
"-119.38","49.96","KELOWNA","1123939","2016-07-20","2016","07","20","","27.1","","9.5","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-07-21","2016","07","21","","30.6","","9.1","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-07-22","2016","07","22","","25.8","","14.9","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","20","","43",""
"-119.38","49.96","KELOWNA","1123939","2016-07-23","2016","07","23","","26.4","","13.0","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","15","","32",""
"-119.38","49.96","KELOWNA","1123939","2016-07-24","2016","07","24","","31.5","","9.0","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-07-25","2016","07","25","","30.7","","12.6","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-07-26","2016","07","26","","32.4","","14.3","","23.4","","0.0","","5.4","","","M","","M","0.0","","","","19","","41",""
"-119.38","49.96","KELOWNA","1123939","2016-07-27","2016","07","27","","32.6","","12.2","","22.4","","0.0","","4.4","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-07-28","2016","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2016-07-29","2016","07","29","","35.7","","12.9","","24.3","","0.0","","6.3","","","M","","M","0.0","","","","21","","33",""
"-119.38","49.96","KELOWNA","1123939","2016-07-30","2016","07","30","","31.5","","15.1","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","35","","54",""
"-119.38","49.96","KELOWNA","1123939","2016-07-31","2016","07","31","","24.0","","11.2","","17.6","","0.4","","0.0","","","M","","M","0.5","","","","36","","46",""
"-119.38","49.96","KELOWNA","1123939","2016-08-01","2016","08","01","","28.4","","6.9","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","34","","32",""
"-119.38","49.96","KELOWNA","1123939","2016-08-02","2016","08","02","","25.5","","9.7","","17.6","","0.4","","0.0","","","M","","M","16.8","","","","28","","39",""
"-119.38","49.96","KELOWNA","1123939","2016-08-03","2016","08","03","","","M","13.3","E","","M","","M","","M","","M","","M","","M","","","34","","37",""
"-119.38","49.96","KELOWNA","1123939","2016-08-04","2016","08","04","","30.6","","11.1","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-05","2016","08","05","","33.5","","11.6","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","17","","43",""
"-119.38","49.96","KELOWNA","1123939","2016-08-06","2016","08","06","","30.6","","11.2","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-07","2016","08","07","","30.0","","12.8","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","22","","37",""
"-119.38","49.96","KELOWNA","1123939","2016-08-08","2016","08","08","","26.3","","10.5","","18.4","","0.0","","0.4","","","M","","M","3.0","","","","16","","33",""
"-119.38","49.96","KELOWNA","1123939","2016-08-09","2016","08","09","","27.2","","11.4","","19.3","","0.0","","1.3","","","M","","M","0.6","","","","18","","33",""
"-119.38","49.96","KELOWNA","1123939","2016-08-10","2016","08","10","","25.0","","15.5","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-11","2016","08","11","","29.8","","11.3","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-12","2016","08","12","","30.9","","11.3","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-13","2016","08","13","","31.7","","11.4","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-14","2016","08","14","","32.9","","11.8","","22.4","","0.0","","4.4","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-15","2016","08","15","","33.5","","12.1","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-16","2016","08","16","","33.8","","12.4","","23.1","","0.0","","5.1","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-17","2016","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2016-08-18","2016","08","18","","30.3","","8.5","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","34","","35",""
"-119.38","49.96","KELOWNA","1123939","2016-08-19","2016","08","19","","31.3","","7.9","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-20","2016","08","20","","33.6","","9.0","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-21","2016","08","21","","30.2","","10.4","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","35","","63",""
"-119.38","49.96","KELOWNA","1123939","2016-08-22","2016","08","22","","19.8","","12.1","","16.0","","2.0","","0.0","","","M","","M","3.0","","","","21","","37",""
"-119.38","49.96","KELOWNA","1123939","2016-08-23","2016","08","23","","26.4","","11.1","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","35","","32",""
"-119.38","49.96","KELOWNA","1123939","2016-08-24","2016","08","24","","28.6","","7.4","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","34","","33",""
"-119.38","49.96","KELOWNA","1123939","2016-08-25","2016","08","25","","29.5","","8.0","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-26","2016","08","26","","29.7","","9.8","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-27","2016","08","27","","28.9","","12.6","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","34","","59",""
"-119.38","49.96","KELOWNA","1123939","2016-08-28","2016","08","28","","25.5","","9.6","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-29","2016","08","29","","29.5","","10.2","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-30","2016","08","30","","27.0","","8.9","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-08-31","2016","08","31","","30.3","","10.3","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","22","","44",""
"-119.38","49.96","KELOWNA","1123939","2016-09-01","2016","09","01","","23.2","","12.0","","17.6","","0.4","","0.0","","","M","","M","3.0","","","","19","","35",""
"-119.38","49.96","KELOWNA","1123939","2016-09-02","2016","09","02","","21.0","","11.8","","16.4","","1.6","","0.0","","","M","","M","2.2","","","","34","","59",""
"-119.38","49.96","KELOWNA","1123939","2016-09-03","2016","09","03","","21.1","","6.4","","13.8","","4.2","","0.0","","","M","","M","0.2","","","","35","","39",""
"-119.38","49.96","KELOWNA","1123939","2016-09-04","2016","09","04","","20.3","","7.6","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-05","2016","09","05","","21.1","","3.2","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","36","","35",""
"-119.38","49.96","KELOWNA","1123939","2016-09-06","2016","09","06","","19.1","","8.9","","14.0","","4.0","","0.0","","","M","","M","0.6","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-07","2016","09","07","","21.1","","11.8","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","25","","35",""
"-119.38","49.96","KELOWNA","1123939","2016-09-08","2016","09","08","","20.4","","9.0","","14.7","","3.3","","0.0","","","M","","M","0.2","","","","34","","63",""
"-119.38","49.96","KELOWNA","1123939","2016-09-09","2016","09","09","","23.3","","3.3","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-10","2016","09","10","","26.5","","8.5","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","22","","44",""
"-119.38","49.96","KELOWNA","1123939","2016-09-11","2016","09","11","","21.3","","9.1","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","1","","50",""
"-119.38","49.96","KELOWNA","1123939","2016-09-12","2016","09","12","","","M","2.0","E","","M","","M","","M","","M","","M","0.0","","","","33","","32",""
"-119.38","49.96","KELOWNA","1123939","2016-09-13","2016","09","13","","","M","2.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-14","2016","09","14","","25.2","","2.7","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-15","2016","09","15","","27.2","","5.5","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-16","2016","09","16","","28.7","","6.1","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","24","","33",""
"-119.38","49.96","KELOWNA","1123939","2016-09-17","2016","09","17","","19.7","","12.2","","16.0","","2.0","","0.0","","","M","","M","5.9","","","","20","","46",""
"-119.38","49.96","KELOWNA","1123939","2016-09-18","2016","09","18","","20.7","","8.7","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","22","","46",""
"-119.38","49.96","KELOWNA","1123939","2016-09-19","2016","09","19","","13.8","","3.8","","8.8","","9.2","","0.0","","","M","","M","6.8","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-20","2016","09","20","","17.0","","5.1","","11.1","","6.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-21","2016","09","21","","18.3","","2.1","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-22","2016","09","22","","18.1","","2.9","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-23","2016","09","23","","14.0","","5.1","","9.6","","8.4","","0.0","","","M","","M","3.3","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-24","2016","09","24","","18.8","","4.9","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-25","2016","09","25","","18.8","","8.7","","13.8","","4.2","","0.0","","","M","","M","3.5","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-26","2016","09","26","","24.5","","5.6","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-27","2016","09","27","","20.6","","6.2","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","2","","44",""
"-119.38","49.96","KELOWNA","1123939","2016-09-28","2016","09","28","","18.7","","3.6","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-29","2016","09","29","","18.4","","1.6","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-09-30","2016","09","30","","19.9","","4.7","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-01","2016","10","01","","19.9","","5.8","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","23","","37",""
"-119.38","49.96","KELOWNA","1123939","2016-10-02","2016","10","02","","18.1","","0.9","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-03","2016","10","03","","16.7","","-0.8","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-04","2016","10","04","","16.9","","1.2","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-05","2016","10","05","","17.5","","0.5","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-06","2016","10","06","","16.9","","3.5","","10.2","","7.8","","0.0","","","M","","M","1.7","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-07","2016","10","07","","18.0","","8.4","","13.2","","4.8","","0.0","","","M","","M","1.9","","","","16","","44",""
"-119.38","49.96","KELOWNA","1123939","2016-10-08","2016","10","08","","9.6","","2.5","","6.1","","11.9","","0.0","","","M","","M","5.1","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-09","2016","10","09","","13.2","","4.2","","8.7","","9.3","","0.0","","","M","","M","0.6","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-10","2016","10","10","","7.5","","2.2","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","1","","35",""
"-119.38","49.96","KELOWNA","1123939","2016-10-11","2016","10","11","","10.8","","-1.4","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-12","2016","10","12","","11.4","","-5.2","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-13","2016","10","13","","9.0","","1.8","","5.4","","12.6","","0.0","","","M","","M","6.3","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-14","2016","10","14","","15.2","","4.1","","9.7","","8.3","","0.0","","","M","","M","5.7","","","","16","","70",""
"-119.38","49.96","KELOWNA","1123939","2016-10-15","2016","10","15","","13.4","","6.8","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","24","","33",""
"-119.38","49.96","KELOWNA","1123939","2016-10-16","2016","10","16","","13.5","","4.3","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","14","","37",""
"-119.38","49.96","KELOWNA","1123939","2016-10-17","2016","10","17","","10.2","","5.0","","7.6","","10.4","","0.0","","","M","","M","14.1","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-18","2016","10","18","","12.7","","1.4","","7.1","","10.9","","0.0","","","M","","M","1.6","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-19","2016","10","19","","14.1","","3.1","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","15","","44",""
"-119.38","49.96","KELOWNA","1123939","2016-10-20","2016","10","20","","12.4","","4.3","","8.4","","9.6","","0.0","","","M","","M","3.6","","","","15","","37",""
"-119.38","49.96","KELOWNA","1123939","2016-10-21","2016","10","21","","12.6","","-0.2","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-22","2016","10","22","","14.4","","0.9","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-23","2016","10","23","","12.8","","5.0","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-24","2016","10","24","","11.7","","5.4","","8.6","","9.4","","0.0","","","M","","M","0.8","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-25","2016","10","25","","13.5","","3.6","","8.6","","9.4","","0.0","","","M","","M","7.5","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-26","2016","10","26","","8.0","","2.4","","5.2","","12.8","","0.0","","","M","","M","3.6","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-27","2016","10","27","","11.7","","6.7","","9.2","","8.8","","0.0","","","M","","M","5.2","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-28","2016","10","28","","12.5","","4.0","","8.3","","9.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-29","2016","10","29","","8.4","","0.5","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-30","2016","10","30","","9.7","","-1.2","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-10-31","2016","10","31","","10.1","","5.6","","7.9","","10.1","","0.0","","","M","","M","2.1","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-01","2016","11","01","","11.7","","5.3","","8.5","","9.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-02","2016","11","02","","12.2","","6.5","","9.4","","8.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-03","2016","11","03","","16.1","","1.6","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-04","2016","11","04","","12.4","","-0.6","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-05","2016","11","05","","12.9","","4.7","","8.8","","9.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-06","2016","11","06","","14.6","","1.9","","8.3","","9.7","","0.0","","","M","","M","3.2","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-07","2016","11","07","","12.0","","4.3","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-08","2016","11","08","","16.6","","2.4","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-09","2016","11","09","","13.9","","2.3","","8.1","","9.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-10","2016","11","10","","11.0","","2.2","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-11","2016","11","11","","9.5","","2.0","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-12","2016","11","12","","12.9","","6.7","","9.8","","8.2","","0.0","","","M","","M","7.8","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-13","2016","11","13","","9.9","","-0.5","","4.7","","13.3","","0.0","","","M","","M","1.2","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-14","2016","11","14","","13.3","","0.5","","6.9","","11.1","","0.0","","","M","","M","0.6","","","","21","","41",""
"-119.38","49.96","KELOWNA","1123939","2016-11-15","2016","11","15","","6.9","","0.2","","3.6","","14.4","","0.0","","","M","","M","7.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-16","2016","11","16","","8.8","","0.2","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-17","2016","11","17","","6.2","","0.4","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-18","2016","11","18","","5.7","","-2.4","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-19","2016","11","19","","4.7","","-0.3","","2.2","","15.8","","0.0","","","M","","M","1.1","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-20","2016","11","20","","6.2","","2.7","","4.5","","13.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-21","2016","11","21","","10.3","","0.0","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-22","2016","11","22","","8.8","","-0.2","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","14","","39",""
"-119.38","49.96","KELOWNA","1123939","2016-11-23","2016","11","23","","9.1","","2.8","","6.0","","12.0","","0.0","","","M","","M","0.9","","","","17","","35",""
"-119.38","49.96","KELOWNA","1123939","2016-11-24","2016","11","24","","8.5","","2.3","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","15","","61",""
"-119.38","49.96","KELOWNA","1123939","2016-11-25","2016","11","25","","11.1","","2.3","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","15","","63",""
"-119.38","49.96","KELOWNA","1123939","2016-11-26","2016","11","26","","5.4","","3.3","","4.4","","13.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-27","2016","11","27","","9.3","","1.8","","5.6","","12.4","","0.0","","","M","","M","0.6","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-28","2016","11","28","","7.3","","2.1","","4.7","","13.3","","0.0","","","M","","M","1.6","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-29","2016","11","29","","5.9","","-3.2","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-11-30","2016","11","30","","5.6","","0.8","","3.2","","14.8","","0.0","","","M","","M","1.2","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-01","2016","12","01","","6.2","","-3.4","","1.4","","16.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-02","2016","12","02","","2.9","","-3.9","","-0.5","","18.5","","0.0","","","M","","M","2.3","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-03","2016","12","03","","6.1","","-1.2","","2.5","","15.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-04","2016","12","04","","3.1","","-5.2","","-1.1","","19.1","","0.0","","","M","","M","0.6","","","","18","","37",""
"-119.38","49.96","KELOWNA","1123939","2016-12-05","2016","12","05","","-1.2","","-7.9","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-06","2016","12","06","","-2.2","","-7.4","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","33","","37",""
"-119.38","49.96","KELOWNA","1123939","2016-12-07","2016","12","07","","-7.1","","-12.7","","-9.9","","27.9","","0.0","","","M","","M","0.0","","","","36","","32",""
"-119.38","49.96","KELOWNA","1123939","2016-12-08","2016","12","08","","-6.2","","-13.5","","-9.9","","27.9","","0.0","","","M","","M","0.0","","","","34","","41",""
"-119.38","49.96","KELOWNA","1123939","2016-12-09","2016","12","09","","-7.5","","-12.8","","-10.2","","28.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-10","2016","12","10","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-11","2016","12","11","","-2.6","","-6.3","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-12","2016","12","12","","-4.7","","-17.0","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","35","","37",""
"-119.38","49.96","KELOWNA","1123939","2016-12-13","2016","12","13","","-9.0","","-21.9","","-15.5","","33.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-14","2016","12","14","","-10.8","","-22.9","","-16.9","","34.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-15","2016","12","15","","-10.4","","-19.5","","-15.0","","33.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-16","2016","12","16","","-11.5","","-23.4","","-17.5","","35.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-17","2016","12","17","","-10.2","","-24.1","","-17.2","","35.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-18","2016","12","18","","-5.9","","-10.6","","-8.3","","26.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-19","2016","12","19","","-2.5","","-6.7","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-20","2016","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2016-12-21","2016","12","21","","5.1","","-5.2","","-0.1","","18.1","","0.0","","","M","","M","0.2","","","","17","","33",""
"-119.38","49.96","KELOWNA","1123939","2016-12-22","2016","12","22","","2.7","","-6.4","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-23","2016","12","23","","-0.4","","-3.7","","-2.1","","20.1","","0.0","","","M","","M","0.6","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2016-12-24","2016","12","24","","-0.3","","-3.4","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","","","<31",""
